TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20" 
ZONE T="0", I=12000 F=POINT 
1.500000e+000 3.045838e+002 2.985454e+002 3.005279e+002 3.036015e+002 2.978339e+002 2.988329e+002 3.036701e+002 2.975168e+002 2.972367e+002 3.003719e+002 2.951095e+002 2.979677e+002 2.963999e+002 2.964159e+002 2.974765e+002 2.994097e+002 2.956789e+002 2.939687e+002 2.982424e+002 2.991433e+002 
1.550000e+000 3.049784e+002 2.962036e+002 2.952694e+002 2.943013e+002 2.976335e+002 3.002699e+002 2.923977e+002 2.995717e+002 3.015950e+002 2.987519e+002 2.951163e+002 2.982250e+002 2.958277e+002 2.963729e+002 2.993543e+002 2.977059e+002 2.981765e+002 2.940987e+002 3.027340e+002 2.969314e+002 
1.600000e+000 3.014131e+002 2.987253e+002 3.008690e+002 2.985098e+002 2.959262e+002 3.030957e+002 2.988448e+002 3.001700e+002 2.981289e+002 2.971817e+002 2.975150e+002 2.955013e+002 2.941660e+002 3.002936e+002 2.926778e+002 2.994889e+002 2.988480e+002 2.966864e+002 2.951896e+002 2.976523e+002 
1.650000e+000 3.007027e+002 2.941735e+002 2.958344e+002 2.975588e+002 2.953780e+002 2.972432e+002 2.956157e+002 2.991593e+002 2.945336e+002 2.959787e+002 2.933310e+002 2.946979e+002 2.965857e+002 2.979229e+002 3.007537e+002 2.985738e+002 2.964704e+002 2.970961e+002 2.992682e+002 2.977091e+002 
1.700000e+000 3.070961e+002 2.954112e+002 3.020264e+002 2.972608e+002 2.954923e+002 3.000104e+002 2.978844e+002 2.946338e+002 2.948307e+002 3.038060e+002 2.975480e+002 2.925441e+002 2.984813e+002 2.952637e+002 3.019951e+002 2.993950e+002 2.971904e+002 3.005898e+002 3.004264e+002 2.997091e+002 
1.750000e+000 2.998393e+002 3.004491e+002 2.967437e+002 2.994645e+002 2.957929e+002 2.967241e+002 2.924595e+002 2.992627e+002 2.986370e+002 2.986127e+002 2.987542e+002 2.971300e+002 2.956922e+002 3.013108e+002 2.982351e+002 2.944443e+002 2.950838e+002 2.965281e+002 2.966137e+002 3.008741e+002 
1.800000e+000 3.053110e+002 3.028263e+002 3.040378e+002 3.003107e+002 2.983584e+002 3.004659e+002 2.985097e+002 3.004795e+002 2.968737e+002 3.003994e+002 3.024309e+002 2.976166e+002 2.968270e+002 2.970952e+002 2.991153e+002 3.015058e+002 2.961934e+002 2.972019e+002 2.971822e+002 2.980346e+002 
1.850000e+000 3.046626e+002 2.981167e+002 2.989569e+002 2.949127e+002 2.995977e+002 2.959002e+002 2.990796e+002 2.955439e+002 2.940273e+002 2.988892e+002 2.983815e+002 2.983532e+002 2.981339e+002 2.999581e+002 2.936872e+002 2.981916e+002 2.977233e+002 3.001609e+002 2.941367e+002 2.976075e+002 
1.900000e+000 3.002127e+002 2.980364e+002 2.994837e+002 2.959776e+002 2.990612e+002 2.948345e+002 2.923816e+002 2.980680e+002 2.985395e+002 2.996294e+002 2.964040e+002 2.964521e+002 2.964402e+002 2.966132e+002 2.990677e+002 2.996216e+002 2.942443e+002 2.971648e+002 3.016857e+002 2.942919e+002 
1.950000e+000 3.007505e+002 3.010995e+002 2.997267e+002 2.970411e+002 2.973517e+002 2.968666e+002 2.995891e+002 2.994399e+002 2.975516e+002 2.965780e+002 2.976999e+002 2.920630e+002 2.964443e+002 2.971946e+002 2.946251e+002 2.991739e+002 3.001435e+002 2.978309e+002 2.986260e+002 3.007345e+002 
2.000000e+000 2.952892e+002 2.981365e+002 3.002048e+002 2.962103e+002 2.976591e+002 2.970965e+002 2.982928e+002 2.961033e+002 3.012183e+002 2.953946e+002 3.013460e+002 2.972014e+002 2.963807e+002 3.017489e+002 2.983019e+002 2.972591e+002 2.996706e+002 3.014998e+002 3.009610e+002 2.988736e+002 
2.050000e+000 3.003612e+002 2.924359e+002 2.972922e+002 2.996480e+002 2.971675e+002 2.948086e+002 2.930404e+002 2.971497e+002 2.949831e+002 2.996015e+002 2.943239e+002 2.983605e+002 3.013822e+002 2.985578e+002 3.004300e+002 2.941294e+002 2.976482e+002 3.017685e+002 2.988219e+002 3.028067e+002 
2.100000e+000 3.061503e+002 2.987744e+002 2.976282e+002 2.982449e+002 2.986989e+002 2.941962e+002 2.989364e+002 2.978579e+002 3.000171e+002 3.020615e+002 2.976940e+002 2.964219e+002 2.972138e+002 2.963710e+002 2.985651e+002 2.952477e+002 2.991652e+002 2.980391e+002 2.985047e+002 2.984415e+002 
2.150000e+000 3.063106e+002 2.991801e+002 2.977375e+002 2.984575e+002 2.943676e+002 2.985287e+002 2.982392e+002 2.984049e+002 2.972133e+002 2.978624e+002 2.946911e+002 2.963363e+002 2.959261e+002 2.986136e+002 2.997599e+002 2.954917e+002 3.004534e+002 2.957956e+002 2.941454e+002 2.990641e+002 
2.200000e+000 3.006145e+002 2.982159e+002 2.969859e+002 2.976867e+002 2.956208e+002 2.922444e+002 2.997311e+002 2.973461e+002 2.978363e+002 3.015744e+002 2.983930e+002 2.940946e+002 3.004598e+002 2.920411e+002 2.975063e+002 2.955018e+002 2.975850e+002 2.969130e+002 2.976812e+002 3.040390e+002 
2.250000e+000 3.011481e+002 2.973431e+002 2.982242e+002 3.003740e+002 2.989708e+002 2.954874e+002 3.018794e+002 2.972999e+002 2.954148e+002 2.961431e+002 2.937458e+002 3.041137e+002 2.983495e+002 2.974788e+002 2.956652e+002 2.918364e+002 2.994523e+002 2.969217e+002 3.012334e+002 2.954656e+002 
2.300000e+000 3.075911e+002 3.033453e+002 2.930729e+002 2.969256e+002 2.938430e+002 3.012314e+002 2.971360e+002 2.957705e+002 2.973429e+002 2.993630e+002 2.978885e+002 2.999022e+002 2.963280e+002 2.984223e+002 2.982859e+002 3.010004e+002 2.948586e+002 2.986791e+002 2.989212e+002 2.952770e+002 
2.350000e+000 3.084992e+002 2.949206e+002 3.007738e+002 2.953798e+002 2.994653e+002 2.988575e+002 2.959308e+002 3.004149e+002 3.001751e+002 2.950490e+002 3.007862e+002 2.990828e+002 2.991895e+002 3.025229e+002 2.976276e+002 2.980025e+002 2.951996e+002 3.011368e+002 2.974061e+002 2.961637e+002 
2.400000e+000 3.030364e+002 2.939868e+002 3.039073e+002 2.980513e+002 2.971336e+002 2.967509e+002 2.970221e+002 2.966018e+002 2.957210e+002 2.939985e+002 2.964237e+002 2.988599e+002 3.017424e+002 2.963445e+002 2.950014e+002 2.999444e+002 2.979467e+002 2.981797e+002 2.975013e+002 2.956070e+002 
2.450000e+000 3.043191e+002 3.023292e+002 3.038755e+002 2.998584e+002 2.957241e+002 2.968811e+002 3.015110e+002 2.970293e+002 2.994994e+002 2.985994e+002 2.960012e+002 2.944155e+002 2.963179e+002 2.966924e+002 2.953946e+002 2.979439e+002 2.973250e+002 3.003952e+002 3.004072e+002 2.992170e+002 
2.500000e+000 3.014165e+002 3.050560e+002 2.964529e+002 3.008333e+002 2.988243e+002 2.986654e+002 2.989201e+002 2.991881e+002 3.002840e+002 3.000034e+002 3.016683e+002 3.001293e+002 2.945025e+002 2.948650e+002 2.953228e+002 2.968659e+002 3.000359e+002 2.983495e+002 2.978148e+002 2.987835e+002 
2.550000e+000 3.002990e+002 3.010061e+002 2.975194e+002 2.971529e+002 2.961608e+002 2.958739e+002 2.992034e+002 2.993712e+002 2.998070e+002 2.935476e+002 2.964191e+002 2.979860e+002 3.013845e+002 2.947309e+002 2.994916e+002 2.997068e+002 2.989345e+002 2.952596e+002 2.991126e+002 3.000011e+002 
2.600000e+000 3.073137e+002 3.010694e+002 3.009773e+002 2.951908e+002 2.957531e+002 2.949540e+002 2.975152e+002 2.965871e+002 2.974202e+002 2.963761e+002 3.003106e+002 3.020258e+002 3.013515e+002 2.963848e+002 2.928426e+002 3.004351e+002 2.949117e+002 2.994724e+002 2.983197e+002 3.012728e+002 
2.650000e+000 2.997962e+002 2.990494e+002 3.014271e+002 2.996764e+002 3.022858e+002 2.967223e+002 3.024106e+002 3.025138e+002 2.973690e+002 2.954395e+002 2.997745e+002 2.983239e+002 3.002346e+002 2.956217e+002 2.955388e+002 2.989707e+002 2.974486e+002 2.999567e+002 2.925094e+002 3.020670e+002 
2.700000e+000 3.069562e+002 2.973225e+002 2.994092e+002 2.937879e+002 2.972798e+002 2.937431e+002 2.970740e+002 3.011433e+002 2.972536e+002 3.020363e+002 2.992989e+002 2.971264e+002 2.996555e+002 3.030288e+002 2.958396e+002 2.984392e+002 3.031908e+002 2.994976e+002 2.945162e+002 2.974898e+002 
2.750000e+000 3.031696e+002 2.972658e+002 3.013662e+002 2.949812e+002 2.956568e+002 2.973561e+002 2.976069e+002 2.957618e+002 2.946769e+002 2.954102e+002 2.977654e+002 3.002735e+002 2.970105e+002 2.951955e+002 2.991359e+002 2.997027e+002 2.984498e+002 2.975965e+002 2.981243e+002 2.979636e+002 
2.800000e+000 3.032848e+002 3.023000e+002 2.978943e+002 2.950836e+002 2.997112e+002 2.998205e+002 2.983055e+002 2.983601e+002 2.960259e+002 2.976015e+002 2.951685e+002 3.000080e+002 2.979403e+002 3.042688e+002 2.972751e+002 2.958428e+002 2.993589e+002 2.964553e+002 2.983486e+002 2.973543e+002 
2.850000e+000 3.024822e+002 2.985820e+002 2.943404e+002 2.985423e+002 2.962627e+002 2.939982e+002 3.032605e+002 2.962370e+002 3.031725e+002 2.967693e+002 3.006273e+002 2.992568e+002 3.019036e+002 2.996958e+002 3.008905e+002 3.025174e+002 2.965235e+002 2.941518e+002 2.938259e+002 3.027738e+002 
2.900000e+000 3.004143e+002 3.010222e+002 2.997805e+002 2.947293e+002 2.927294e+002 3.016720e+002 2.990848e+002 2.977009e+002 2.936318e+002 2.977636e+002 2.958139e+002 2.953658e+002 2.977219e+002 3.004882e+002 2.929044e+002 2.937764e+002 2.989002e+002 3.012993e+002 2.964740e+002 2.959714e+002 
2.950000e+000 3.075880e+002 3.005366e+002 3.024936e+002 2.973299e+002 3.010938e+002 2.982043e+002 2.954099e+002 3.023188e+002 2.976423e+002 2.973118e+002 3.015868e+002 2.993282e+002 2.920434e+002 2.989606e+002 2.948371e+002 2.983152e+002 3.023412e+002 3.001673e+002 2.966462e+002 2.987327e+002 
3.000000e+000 3.026569e+002 3.005592e+002 3.004569e+002 3.000570e+002 2.982301e+002 3.005769e+002 2.971728e+002 2.973599e+002 3.002662e+002 2.955210e+002 2.958263e+002 3.020203e+002 3.000080e+002 2.978922e+002 2.938799e+002 2.970993e+002 2.966901e+002 2.979664e+002 2.973406e+002 3.010512e+002 
3.050000e+000 3.018737e+002 2.999819e+002 3.015806e+002 2.982175e+002 3.002653e+002 2.962254e+002 2.962148e+002 2.972812e+002 3.016211e+002 2.948536e+002 2.979975e+002 3.029162e+002 2.947162e+002 2.987061e+002 2.958400e+002 2.928591e+002 2.985111e+002 3.005843e+002 2.992861e+002 2.957554e+002 
3.100000e+000 3.098680e+002 3.061533e+002 2.958076e+002 2.976983e+002 2.953548e+002 2.947488e+002 2.989689e+002 2.963711e+002 2.982918e+002 3.008352e+002 3.021068e+002 2.990815e+002 2.981225e+002 3.000107e+002 2.960529e+002 2.965642e+002 3.007724e+002 2.967098e+002 3.009546e+002 2.999036e+002 
3.150000e+000 3.007222e+002 3.011439e+002 2.940016e+002 2.948597e+002 2.999940e+002 2.950891e+002 2.935086e+002 2.982256e+002 2.953942e+002 2.988128e+002 3.006214e+002 2.949291e+002 2.966338e+002 2.946476e+002 2.964328e+002 2.960772e+002 2.999860e+002 2.983445e+002 2.964983e+002 2.963710e+002 
3.200000e+000 3.003910e+002 3.009722e+002 3.009012e+002 3.008135e+002 2.923871e+002 2.978810e+002 2.937820e+002 3.002224e+002 3.027839e+002 2.949044e+002 2.984910e+002 2.978116e+002 2.996390e+002 2.960264e+002 3.006672e+002 2.994312e+002 2.962209e+002 3.015287e+002 2.991300e+002 3.003353e+002 
3.250000e+000 3.019031e+002 2.995972e+002 2.961396e+002 2.970532e+002 2.974232e+002 2.986601e+002 2.974846e+002 2.991274e+002 2.988595e+002 3.006012e+002 2.987395e+002 3.020244e+002 2.994477e+002 3.006585e+002 2.969890e+002 3.001014e+002 2.933677e+002 2.967304e+002 2.996230e+002 2.968389e+002 
3.300000e+000 3.066144e+002 2.997719e+002 2.987907e+002 2.994537e+002 2.974624e+002 2.996568e+002 3.023241e+002 2.974671e+002 2.964965e+002 2.973269e+002 2.962374e+002 2.958135e+002 3.010137e+002 2.930024e+002 2.995768e+002 2.958414e+002 2.978011e+002 3.001732e+002 2.983783e+002 2.955416e+002 
3.350000e+000 3.037818e+002 3.000534e+002 3.024436e+002 2.998826e+002 2.990204e+002 2.959189e+002 2.941421e+002 3.000238e+002 2.979311e+002 2.995768e+002 2.987331e+002 2.995374e+002 2.977741e+002 3.013002e+002 2.933530e+002 2.953901e+002 2.983179e+002 2.942154e+002 2.995443e+002 3.023929e+002 
3.400000e+000 3.049762e+002 2.982900e+002 2.992115e+002 2.982491e+002 2.939352e+002 2.946117e+002 2.969971e+002 2.945933e+002 2.974638e+002 2.940378e+002 2.993085e+002 3.004543e+002 3.013923e+002 2.989570e+002 2.985674e+002 3.008040e+002 2.943734e+002 2.978826e+002 2.966965e+002 3.015342e+002 
3.450000e+000 3.042459e+002 2.965783e+002 2.945012e+002 2.972746e+002 2.993846e+002 2.984515e+002 3.001950e+002 2.970245e+002 2.997988e+002 2.976491e+002 3.040496e+002 2.980735e+002 2.992811e+002 2.994349e+002 3.014293e+002 3.001430e+002 2.967945e+002 2.958936e+002 2.944626e+002 2.996596e+002 
3.500000e+000 3.010153e+002 2.970515e+002 2.972859e+002 2.967648e+002 2.962856e+002 2.992758e+002 2.977065e+002 3.045164e+002 3.015658e+002 2.985592e+002 3.002396e+002 2.939719e+002 2.972175e+002 2.958579e+002 2.958570e+002 2.975228e+002 2.984067e+002 2.949126e+002 2.928019e+002 2.966837e+002 
3.550000e+000 3.040955e+002 2.998545e+002 2.955177e+002 2.942794e+002 2.983327e+002 2.979852e+002 2.971088e+002 2.965302e+002 2.986356e+002 2.975333e+002 2.973420e+002 2.984626e+002 2.982003e+002 2.953122e+002 2.955013e+002 3.013575e+002 2.973438e+002 2.977366e+002 2.978895e+002 2.964754e+002 
3.600000e+000 3.018452e+002 2.963726e+002 2.970380e+002 2.934194e+002 2.946635e+002 2.952613e+002 3.003645e+002 2.932531e+002 2.966943e+002 2.953438e+002 2.990087e+002 2.983770e+002 3.020707e+002 2.992344e+002 2.971195e+002 2.974743e+002 2.994111e+002 2.973786e+002 2.991295e+002 3.015882e+002 
3.650000e+000 3.084319e+002 3.019381e+002 2.949763e+002 2.984675e+002 3.000447e+002 2.978171e+002 2.941724e+002 2.936555e+002 2.997059e+002 3.017017e+002 3.021517e+002 3.006891e+002 2.971122e+002 3.011089e+002 3.014884e+002 2.995795e+002 2.996669e+002 3.015113e+002 2.938932e+002 3.015104e+002 
3.700000e+000 3.013471e+002 3.018401e+002 2.982682e+002 3.034535e+002 2.968262e+002 2.994959e+002 2.978379e+002 2.984401e+002 2.972157e+002 3.010897e+002 2.952697e+002 2.955585e+002 2.971177e+002 2.927781e+002 2.966869e+002 2.957778e+002 2.958927e+002 2.922905e+002 2.977828e+002 2.982575e+002 
3.750000e+000 3.002285e+002 3.019237e+002 3.046235e+002 2.948745e+002 3.015233e+002 2.945782e+002 2.942557e+002 2.997664e+002 2.982429e+002 3.029688e+002 2.992280e+002 3.011066e+002 2.991071e+002 2.983211e+002 2.977704e+002 3.036930e+002 3.005829e+002 3.001915e+002 2.968270e+002 2.960076e+002 
3.800000e+000 3.036421e+002 3.011669e+002 3.015967e+002 2.975554e+002 2.962214e+002 2.983235e+002 2.945173e+002 2.971933e+002 2.966801e+002 2.996294e+002 2.968860e+002 2.999210e+002 3.017159e+002 3.000153e+002 2.988778e+002 2.930477e+002 3.023430e+002 2.989364e+002 3.022460e+002 2.960950e+002 
3.850000e+000 3.060870e+002 2.999508e+002 3.025222e+002 3.013411e+002 3.001663e+002 2.950097e+002 3.006603e+002 2.987140e+002 3.006956e+002 2.965748e+002 2.968009e+002 2.984214e+002 2.994486e+002 2.984690e+002 2.966187e+002 3.012037e+002 2.987995e+002 2.987189e+002 2.978528e+002 2.985221e+002 
3.900000e+000 3.020411e+002 3.020284e+002 2.999534e+002 2.966669e+002 2.953507e+002 2.975698e+002 2.958890e+002 2.971687e+002 3.005482e+002 3.021622e+002 2.950408e+002 2.988050e+002 2.984383e+002 2.942191e+002 2.975855e+002 2.969684e+002 2.935860e+002 2.997722e+002 2.972966e+002 2.994985e+002 
3.950000e+000 3.058755e+002 3.002089e+002 3.012973e+002 3.040266e+002 2.981956e+002 2.984264e+002 2.980521e+002 2.979840e+002 2.943799e+002 2.998208e+002 2.969826e+002 3.017136e+002 2.974770e+002 2.953200e+002 2.972449e+002 2.965500e+002 3.006077e+002 2.956739e+002 2.983399e+002 2.950252e+002 
4.000000e+000 3.018137e+002 3.007002e+002 2.969120e+002 2.989639e+002 2.990663e+002 3.000042e+002 3.005990e+002 2.981814e+002 2.982031e+002 2.981014e+002 2.974413e+002 2.995264e+002 3.000533e+002 2.977201e+002 2.991103e+002 2.948833e+002 3.006727e+002 2.982323e+002 2.998894e+002 3.012320e+002 
